Month,WardLabel,Municipali,latitude,longitude,LST_Surface_C,Air_Temp_C,Soil_Moisture,NDWI_Water,Habitat_Vegetation_Index,Agric_Percentage,Population_Density_Per_KM2,Habitat_Class_Code
Sep 2025,LIM343_21,Thulamela Local Municipality,-22.959761935942637,30.474710398135663,28.15985890993431,21.84443492057915,0.1537201881367731,-0.2980246360024569,0.40703063393892536,0.0,1231.9274898611259,10.0
Sep 2025,LIM343_22,Thulamela Local Municipality,-22.975066334570993,30.44952485176383,27.910367396103418,21.5443295895744,0.1444285105899693,-0.29701504726369055,0.4024919392523364,0.0,1118.3984145847062,10.0
Sep 2025,LIM343_23,Thulamela Local Municipality,-22.93736233841413,30.466814617829208,28.285355947767382,21.612511772835454,0.15568563056061516,-0.318953647903436,0.46324775295326137,0.0,778.694285124328,10.0
Sep 2025,LIM343_24,Thulamela Local Municipality,-22.94807603417689,30.409005079920355,26.69349741818851,20.94390807367362,0.15932816206336847,-0.33711839600356325,0.5369866091653598,0.025091479351803447,520.6282499208163,10.0
Sep 2025,LIM343_25,Thulamela Local Municipality,-22.8727724436908,30.506657267614408,27.964442421071023,21.85015565050513,0.15264884041531507,-0.31677080294741333,0.4371366583124479,0.08521303258145366,463.7439575195313,10.0
Sep 2025,LIM343_26,Thulamela Local Municipality,-23.060428472266416,30.421988399590916,29.273676376169846,21.593728216549845,0.13950983154841162,-0.27844531009183227,0.3216059426998624,0.31177280120105094,347.149998103425,30.0
Sep 2025,LIM343_27,Thulamela Local Municipality,-22.91853399681957,30.209367530251964,26.902286072427763,20.011010309164565,0.2374976529575439,-0.3721131742246434,0.3874873227635988,0.14539829853054909,357.45702634026327,20.0
Sep 2025,LIM343_28,Thulamela Local Municipality,-22.8739747515576,30.272354489310043,24.448209288713674,19.814475447414527,0.21895292545966666,-0.3633311097330511,0.5600559196203084,0.014848036227466692,87.30279572235911,10.0
Sep 2025,LIM343_29,Thulamela Local Municipality,-22.885454412523156,30.46018304528032,27.221648508427734,21.437042760944216,0.15907829161572282,-0.3305050497283478,0.49444578592814364,0.0,295.40828644257437,10.0
Sep 2025,LIM343_30,Thulamela Local Municipality,-22.844608140884592,30.4145998413708,25.218613899214,20.83230079883171,0.1978105806728774,-0.350686193847932,0.592189661091322,0.08915388983532084,74.43672262234556,10.0
Sep 2025,LIM343_31,Thulamela Local Municipality,-22.919090208956504,30.37900387794159,24.735820569404858,20.400322865591413,0.17866539019324057,-0.3307540047783256,0.6201172797729506,0.0,131.3963494900289,10.0
Sep 2025,LIM343_32,Thulamela Local Municipality,-22.934146559317966,30.265188377646975,24.936491477315784,19.830876728598888,0.20976564077165147,-0.37602101009807193,0.5782273514442464,0.07859078590785908,152.38673003460897,10.0
Sep 2025,LIM343_33,Thulamela Local Municipality,-23.028565155633512,30.38322049909666,28.008525264314233,21.421633237572262,0.13943003999495543,-0.30260940788223273,0.4331985736314572,0.1430223592906708,530.451479735181,10.0
Sep 2025,LIM343_34,Thulamela Local Municipality,-22.98508909918759,30.3347434321873,24.623753504827377,20.674447678623572,0.1916060991847339,-0.3412050581052249,0.643952787947057,0.04027034638130103,116.27959533471139,10.0
Sep 2025,LIM343_35,Thulamela Local Municipality,-22.981891495956337,30.390671894462056,27.36261297341266,21.36306369839246,0.14047904814991016,-0.32041169351227,0.46920905098543314,0.011782347900599835,717.290244167256,10.0
Sep 2025,LIM343_36,Thulamela Local Municipality,-23.030363162404488,30.467008149707755,29.29765761183398,21.775146537792565,0.14912462424084452,-0.2876956230639041,0.3310451126018209,0.13608049832295163,297.2928503859309,20.0
Sep 2025,LIM343_37,Thulamela Local Municipality,-23.018448933437135,30.421264929635914,28.203980552378766,21.39067336188424,0.13940258026123048,-0.29898818952465483,0.4005385218702867,0.06093514328808446,966.9887935710708,50.0
Sep 2025,LIM343_38,Thulamela Local Municipality,-23.00653034149565,30.43145856855861,28.271908961703986,21.39067336188424,0.13940258026123048,-0.28556866791090824,0.37875990888382693,0.0,1744.9536357219238,50.0
Sep 2025,LIM343_39,Thulamela Local Municipality,-22.894918192942196,30.653095238126806,30.162535759361923,22.34292609485819,0.13931959924864046,-0.29179792864732984,0.3738951355020362,0.0364020312735683,93.99612122690002,10.0
Sep 2025,LIM343_40,Thulamela Local Municipality,-22.958060927829674,30.431316947640063,27.36405899441808,21.3130791588597,0.14705277233834396,-0.33908324063001116,0.48679818991097923,0.0,808.9282261440942,10.0
Sep 2025,LIM343_41,Thulamela Local Municipality,-22.989146905099155,30.483769886221378,28.79066426340499,21.839070171780065,0.15406915876600477,-0.2737241234877612,0.3549215718453683,0.0,1230.702088228722,50.0
Sep 2025,LIM344_1,Makhado Local Municipality,-23.188821860867737,30.102409361469245,25.889544100051804,21.0024979061551,0.12337532043457031,-0.3220662108173239,0.5599846816976127,0.0,276.56910155935816,10.0
Sep 2025,LIM344_2,Makhado Local Municipality,-23.164163591092983,30.060540111012628,27.345428347748328,20.942525279806794,0.12468684007772517,-0.28599668842226417,0.41074375434933896,0.0,853.7418152216665,10.0
Sep 2025,LIM344_3,Makhado Local Municipality,-23.082855830531305,30.375256810028038,28.613090007183562,21.62636712217263,0.14161178597594268,-0.2681466468033461,0.36380731111498865,0.044494852556272904,432.8265019077558,30.0
Sep 2025,LIM344_4,Makhado Local Municipality,-23.109815870476442,30.398827984496446,29.254393094815395,21.652695931328708,0.13963498009575737,-0.24705393365669864,0.2967959726801696,0.0,440.4164805695667,50.0
Sep 2025,LIM344_5,Makhado Local Municipality,-23.256978921924762,30.041980229021203,25.993398426408778,20.52949246570552,0.12628328561796204,-0.32081539714550783,0.5154910505967389,0.00964868045049588,77.49347342610231,10.0
Sep 2025,LIM344_6,Makhado Local Municipality,-23.0945677106313,29.797623691622817,28.256093987943526,20.751241938273154,0.11615195804172092,-0.2908669341352371,0.2843373251498715,0.33514130745075643,657.9354611336555,50.0
Sep 2025,LIM344_7,Makhado Local Municipality,-23.021608463443297,29.794491756297127,25.150385827772553,20.703247732610414,0.12324418461800936,-0.36868394368335,0.466765379917997,0.03920827396357361,25.551381409833084,20.0
Sep 2025,LIM344_8,Makhado Local Municipality,-23.04210977903532,29.909938507220204,26.1257509130953,20.369471614800386,0.13289785689067754,-0.31582023557016664,0.45153813368630047,0.018266048974189278,411.9193195017063,10.0
Sep 2025,LIM344_9,Makhado Local Municipality,-22.835416966837542,29.625943119338924,29.278641362330045,22.39908885649505,0.13337985495905677,-0.3549659615040537,0.33086684696940893,0.03136124292216451,4.839557983408542,20.0
Sep 2025,LIM344_10,Makhado Local Municipality,-22.918997820078683,30.057440077746776,27.675160066256577,20.709852061714734,0.19890385435009245,-0.4102721404591257,0.37111587401574797,0.10698162729658792,185.84554702476197,20.0
Sep 2025,LIM344_11,Makhado Local Municipality,-23.24220163938947,30.16914502142873,28.62441563850116,21.168410074218105,0.12249844408272585,-0.26066179370164616,0.35625534233147327,0.060775147036646056,162.83569680368052,20.0
Sep 2025,LIM344_12,Makhado Local Municipality,-23.292208156896546,30.101212174984827,27.886289408436088,20.688850221107334,0.12610803989775235,-0.28462726130338034,0.3910894376793335,0.0044439778850864295,62.39681116659239,20.0
Sep 2025,LIM344_13,Makhado Local Municipality,-23.206362249963096,30.128943035730824,27.922531736741004,21.08594561336944,0.12186301328475205,-0.28606435868746977,0.42363256438507096,0.08924390579809942,273.7573149160383,10.0
Sep 2025,LIM344_14,Makhado Local Municipality,-23.183420904258313,30.177154358028563,27.09051463828471,21.360180197821762,0.11689311133490668,-0.2845008036210423,0.45771204026325985,0.0,447.8294108423117,30.0
Sep 2025,LIM344_15,Makhado Local Municipality,-23.122256322791866,30.080445610906775,25.75556651117541,20.89686140624371,0.164194546612958,-0.29522365645211435,0.4969846182684842,0.022065715127333105,58.878663108039994,10.0
Sep 2025,LIM344_16,Makhado Local Municipality,-23.156052389264914,30.110184556731753,26.248123323890095,20.992137741286918,0.14060019273670255,-0.3083717447402763,0.5528090444127931,0.0,275.5162990962667,10.0
Sep 2025,LIM344_17,Makhado Local Municipality,-22.95146516152454,30.171241610497226,25.702892420002772,20.27597761360809,0.22144055210236044,-0.389261097875614,0.45789469472761146,0.08385399539625123,269.42118067868233,20.0
Sep 2025,LIM344_18,Makhado Local Municipality,-23.32393871815187,29.986024877570074,26.544846431035406,20.083427906258418,0.12527028569216447,-0.2963972701510741,0.4010316071428573,0.0,152.8947313981619,20.0
Sep 2025,LIM344_19,Makhado Local Municipality,-23.260331380541835,29.96757958090748,26.396840694060014,20.33407324667729,0.12424002382678023,-0.29547928231630866,0.41781582939787465,0.0,155.76761896500017,20.0
Sep 2025,LIM344_20,Makhado Local Municipality,-23.28055875250519,29.809313995327027,27.364744081439813,20.33873967638679,0.11668617649328486,-0.2940207068979024,0.31220400258040776,0.01181826559764078,6.922145044502819,19.999999999999996
Sep 2025,LIM344_21,Makhado Local Municipality,-22.908004373201134,29.975073248812198,27.501287894419338,20.931553798183938,0.1383925989181613,-0.3883388953819042,0.34811718733890096,0.0,188.44100008301686,20.0
Sep 2025,LIM344_22,Makhado Local Municipality,-23.09262569087081,29.751787537651644,28.444421844752643,20.917833190194965,0.11743931476680562,-0.3095519817716309,0.29221775631500735,0.2799580456253823,258.7056892896853,20.0
Sep 2025,LIM344_23,Makhado Local Municipality,-23.126976786925486,29.783424131711165,28.957673709301176,20.755775989892133,0.11618699554684943,-0.28102917726104176,0.2599683822082267,0.3800432985632749,373.30034495725806,20.0
Sep 2025,LIM344_24,Makhado Local Municipality,-23.088456423487127,29.67898520478271,28.411079233530792,21.093787024318015,0.11791220903081653,-0.33559559362410224,0.2802805372082782,0.17912813738441208,292.86731568276554,20.0
Sep 2025,LIM344_25,Makhado Local Municipality,-23.044819522767977,29.668500199873815,27.652282399499242,21.078587034663975,0.11928431815179476,-0.3259774708537675,0.2961258713026285,0.035511246601301824,188.1622357699627,20.0
Sep 2025,LIM344_26,Makhado Local Municipality,-23.132169243685908,29.488725743827793,26.908145514495942,21.153495493698127,0.12142304715739008,-0.33752677279148163,0.37831552532625556,0.05964388409643888,8.396587691509543,20.00000000000001
Sep 2025,LIM344_27,Makhado Local Municipality,-23.052716276545972,30.360468838964696,26.910721397692967,21.409834349089643,0.15003217948699918,-0.30298450863781334,0.4693089656729899,0.03297199638663053,705.8895746255654,10.0
Sep 2025,LIM344_28,Makhado Local Municipality,-23.039463024927933,30.29125290036245,23.44269615487871,20.717496946673656,0.19665602206399016,-0.31855528647355513,0.6531073813708259,0.04318353000251067,480.5184113086573,10.0
Sep 2025,LIM344_29,Makhado Local Municipality,-23.066713582749124,30.332349486462654,25.55785552038483,21.199035515993515,0.16854966638530094,-0.3082765258800615,0.5708490241004753,0.02868295994568907,219.7253830543874,10.0
Sep 2025,LIM344_30,Makhado Local Municipality,-22.99523798764241,30.204817859153046,22.866172624747765,20.432152072005824,0.20031332977614272,-0.4032410274828669,0.711776942872787,0.0,102.95959525003519,10.0
Sep 2025,LIM344_31,Makhado Local Municipality,-23.07441898559363,30.21493311190713,24.57405079109656,20.99465016326814,0.18363462968227443,-0.3373496636339598,0.6620003250596084,0.03274611043449921,51.53876621759085,10.0
Sep 2025,LIM344_32,Makhado Local Municipality,-22.863094687043322,30.12182408996185,25.753375557314897,21.078963699469178,0.20253295087752513,-0.40000836060593026,0.44120233364869144,0.09271523178807949,268.91681674793864,10.0
Sep 2025,LIM344_33,Makhado Local Municipality,-22.86616147232028,30.169779519921416,26.453134143780243,20.516230548864613,0.23901881547921208,-0.39861891252987763,0.41724534370401495,0.0639058229976876,161.85302991027396,20.0
Sep 2025,LIM344_34,Makhado Local Municipality,-22.886037107919268,30.08681240745309,29.526303422756744,20.617626486884262,0.22827252282036675,-0.36407101791176283,0.274462617946346,0.02127659574468085,764.5914690545263,50.0
Sep 2025,LIM344_35,Makhado Local Municipality,-22.872780540154842,30.03512760155245,28.285120323535192,20.94605076011705,0.1623616778211035,-0.3520666303127198,0.3034824693398279,0.0,193.62302572755817,20.0
Sep 2025,LIM344_36,Makhado Local Municipality,-22.853381637742906,29.945892463116483,27.635877890185824,21.69191396699477,0.142932867442516,-0.3670952257948593,0.33032172264057597,0.0,138.22370251710532,20.0
Sep 2025,LIM344_37,Makhado Local Municipality,-22.76244546915391,30.135738237370152,27.945098633906955,22.27864301881093,0.15255024197504552,-0.37214402290157267,0.3334658848243619,0.0,13.85949167356083,20.000000000000004
Sep 2025,LIM344_38,Makhado Local Municipality,-22.924076877785286,30.10945045249876,27.722566590337166,20.61394923225267,0.22729730904680367,-0.4144086465581789,0.37263092925580776,0.04646279039243995,349.80203820552896,20.0
Sep 2025,LIM345_1,Collins Chabane Local Municipality,-23.339151484029962,30.30563474214381,28.516857834555292,21.614783693491507,0.14111289179754374,-0.271879837478117,0.296817350099108,0.03468780971258672,76.21627960828168,20.0
Sep 2025,LIM345_2,Collins Chabane Local Municipality,-23.28230377749261,30.22567394213276,28.916709814682704,21.339126811217028,0.13830852640032856,-0.2645318781624286,0.32081259892431796,0.013023434498655392,93.58601664570888,20.0
Sep 2025,LIM345_3,Collins Chabane Local Municipality,-23.282210038053933,30.327756299318835,28.556519721080758,21.591029893483746,0.14247276620833285,-0.24914395675321283,0.29839047130306245,5.747598324985628E-4,156.90297716126764,20.0
Sep 2025,LIM345_4,Collins Chabane Local Municipality,-23.232093888498266,30.25790044952716,29.150444367775695,21.47781408219262,0.13026971949406596,-0.2501743893296182,0.31003533007334966,0.043887530562347184,316.42481253698116,20.0
Sep 2025,LIM345_5,Collins Chabane Local Municipality,-23.209865536355128,30.205191619759333,29.08284273361601,21.360180197821762,0.11689311133490668,-0.2548299223859314,0.34570257440204505,0.12652912178199743,229.7553213524351,30.0
Sep 2025,LIM345_6,Collins Chabane Local Municipality,-23.207061300489894,30.27915441820288,29.401392770854407,21.532696720047277,0.13565388107118115,-0.25202723642251135,0.3215069748928353,0.017268830373545624,345.60127102654343,20.0
Sep 2025,LIM345_7,Collins Chabane Local Municipality,-23.167339764658475,30.22804612212597,28.806417374431454,21.387135770196466,0.12589750442619138,-0.25489169135543827,0.37252177744499476,0.08052067734132014,308.7252956068421,30.0
Sep 2025,LIM345_8,Collins Chabane Local Municipality,-23.191054584815948,30.31983026029973,29.715358882029932,21.565488903794044,0.13660852310739993,-0.24475589388956898,0.30267021058038,0.11744564286937166,229.0068236560292,30.0
Sep 2025,LIM345_9,Collins Chabane Local Municipality,-23.142713448370184,30.33877583440889,28.63112606937188,21.54455951043643,0.14743116988519073,-0.2584707925766142,0.3732632552178688,0.031124130355181242,89.05696942824976,10.0
Sep 2025,LIM345_10,Collins Chabane Local Municipality,-23.233200031962806,30.358172969566425,29.012601404050407,21.650711033783686,0.13858448707403045,-0.25053972091596344,0.2867741404669975,0.0,244.9861227607077,20.0
Sep 2025,LIM345_11,Collins Chabane Local Municipality,-23.20775855229,30.426505014302382,28.818187270803843,21.817053324058172,0.1412888154056498,-0.2597408265766487,0.3352845355771589,0.02083163140266318,89.35880178298912,20.0
Sep 2025,LIM345_12,Collins Chabane Local Municipality,-23.196288931187322,30.504838574340486,29.11268775225861,22.11159317322495,0.14241026305469703,-0.269298548042003,0.33207091702859204,0.056686572566051384,64.08065575541802,20.0
Sep 2025,LIM345_13,Collins Chabane Local Municipality,-23.122562876643723,30.511414371618997,29.400042372550633,21.95950488397981,0.13849153670170927,-0.26347774034528393,0.31878003680743894,0.030898876404494385,161.47036418737272,20.0
Sep 2025,LIM345_14,Collins Chabane Local Municipality,-23.11845835765941,30.447181182409498,29.644992797464734,21.779803683078747,0.13934951089813874,-0.26634975793726834,0.29893600996874203,0.04874545915350173,193.79834968409853,20.0
Sep 2025,LIM345_15,Collins Chabane Local Municipality,-23.148796325014935,30.594440620353126,29.433487276127465,22.38802400969538,0.1311734551691715,-0.25219818261447563,0.3309911933161685,0.025537281277914985,125.31916697674299,20.0
